timestamp,temperature,sys_load_1,cpu_percent,cpu_freq,fan_rpm
2020-05-20 20:23:22.508731,31.166666666666668,0.8200000000000001,4.78,1191.076,763
2020-05-20 20:23:32.513246,31.166666666666668,0.6900000000000001,4.06,1119.2925,780
2020-05-20 20:23:42.518061,31.083333333333332,1.07,3.73,1156.5770833333333,776
2020-05-20 20:23:52.522553,31.583333333333332,0.9,3.92,1163.7889166666666,767
2020-05-20 20:24:02.527268,30.833333333333332,0.92,4.08,1307.1113333333333,792
2020-05-20 20:24:12.531445,30.833333333333332,0.78,4.22,1320.5009166666666,767
2020-05-20 20:24:22.535653,31.333333333333332,0.9,3.5700000000000003,1353.9770833333334,773
2020-05-20 20:24:32.540390,31.083333333333332,0.76,4.54,1171.5206666666668,766
2020-05-20 20:24:42.545183,31.166666666666668,0.72,2.68,1274.9679166666667,774
2020-05-20 20:24:52.549331,31.5,0.61,3.65,1187.72975,1062
2020-05-20 20:25:02.554015,32.0,0.51,4.75,1158.00675,765
2020-05-20 20:25:12.558804,31.416666666666668,0.43,3.8200000000000003,1326.3170833333334,755
2020-05-20 20:25:22.563579,31.083333333333332,0.52,3.62,1217.08975,756
2020-05-20 20:25:32.568141,31.333333333333332,0.44,3.6,1195.3212500000002,772
2020-05-20 20:25:42.572900,31.0,0.37,4.22,1167.9283333333333,764
2020-05-20 20:25:52.577770,30.666666666666668,0.31,4.39,1152.4324166666668,758
2020-05-20 20:26:02.582191,31.333333333333332,0.26,4.27,1167.5205833333332,789
2020-05-20 20:26:12.587061,31.333333333333332,0.22,2.94,1209.5130833333333,782
2020-05-20 20:26:22.591685,30.833333333333332,0.35000000000000003,3.04,1147.3057500000002,767
2020-05-20 20:26:32.596416,31.0,0.29,5.48,1120.4136666666666,757
2020-05-20 20:26:42.601263,31.0,0.25,4.16,1222.6914166666668,784
2020-05-20 20:26:52.606252,30.666666666666668,0.29,4.43,1151.7305000000001,785
2020-05-20 20:27:02.610860,31.416666666666668,0.39,4.13,1098.3617500000003,752
2020-05-20 20:27:12.615548,31.166666666666668,0.33,2.34,1384.0334999999998,755
2020-05-20 20:27:22.620464,30.833333333333332,0.51,4.4,1217.4749166666668,793
2020-05-20 20:27:32.625028,31.0,0.43,5.27,1158.4802499999998,782
2020-05-20 20:27:42.629485,31.0,0.36,3.67,1245.2873333333334,766
2020-05-20 20:27:52.634377,31.0,0.31,4.25,1124.3104166666665,790
2020-05-20 20:28:02.638852,31.5,0.33,2.26,1266.1610833333334,773
2020-05-20 20:28:12.643403,31.416666666666668,0.28,3.91,1197.8674166666667,776
2020-05-20 20:28:22.647487,31.25,0.39,3.8200000000000003,1191.4289999999999,763
2020-05-20 20:28:32.652347,30.833333333333332,0.33,3.18,1140.8551666666667,766
2020-05-20 20:28:42.657065,31.083333333333332,0.28,4.63,1098.7414166666665,801
2020-05-20 20:28:52.661783,31.333333333333332,0.39,2.68,1166.0993333333333,768
2020-05-20 20:29:02.666664,31.25,0.49,5.12,1883.047416666667,760
2020-05-20 20:29:12.671311,31.166666666666668,0.41000000000000003,4.23,1129.8328333333336,762
2020-05-20 20:29:22.675807,31.0,0.42,4.4,1157.5898333333334,762
2020-05-20 20:29:32.680576,31.0,0.43,3.88,1376.5349166666665,761
2020-05-20 20:29:42.685032,30.833333333333332,0.36,3.83,800.04425,774
2020-05-20 20:29:52.689816,31.0,0.31,4.67,1166.2140833333335,772
2020-05-20 20:30:02.694104,31.166666666666668,0.34,3.79,1213.7730833333335,777
2020-05-20 20:30:12.698439,31.166666666666668,0.29,4.0,1381.8128333333332,752
2020-05-20 20:30:22.703008,31.333333333333332,0.24,3.22,1340.8975833333334,750
2020-05-20 20:30:32.707374,31.166666666666668,0.2,2.8200000000000003,1414.3459166666669,749
2020-05-20 20:30:42.711816,31.0,0.17,3.58,1242.1024999999997,772
2020-05-20 20:30:52.716529,31.0,0.23,4.38,1170.8817500000002,761
2020-05-20 20:31:02.720929,31.0,0.19,3.49,1285.1813333333332,766
2020-05-20 20:31:12.725660,30.916666666666668,0.23,4.4,1118.14825,784
2020-05-20 20:31:22.729993,30.833333333333332,0.2,3.0,1261.0624999999998,792
2020-05-20 20:31:32.734488,31.0,0.24,4.29,1176.0358333333334,767
2020-05-20 20:31:42.739051,30.666666666666668,0.2,4.72,1115.1880833333335,767
2020-05-20 20:31:52.743787,31.166666666666668,0.17,4.77,1140.51725,805
2020-05-20 20:32:02.748288,31.0,0.14,4.63,1136.2375,780
2020-05-20 20:32:12.753018,31.25,0.12,4.24,1222.9801666666667,758
2020-05-20 20:32:22.757896,31.333333333333332,0.1,4.33,1185.9887500000002,761
2020-05-20 20:32:32.762598,31.166666666666668,0.09,4.5600000000000005,1250.6131666666668,795
2020-05-20 20:32:42.767246,31.166666666666668,0.07,3.17,1369.4351666666669,783
2020-05-20 20:32:52.771873,31.166666666666668,0.14,3.41,1234.402,753
2020-05-20 20:33:02.776606,31.333333333333332,0.41000000000000003,3.2800000000000002,1172.6763333333333,777
2020-05-20 20:33:12.781023,31.0,0.35000000000000003,3.69,1133.1075,772
2020-05-20 20:33:22.785785,30.833333333333332,0.30000000000000004,4.57,1273.5658333333333,776
2020-05-20 20:33:32.790592,31.166666666666668,0.25,4.64,1259.4446666666665,754
2020-05-20 20:33:42.795167,30.833333333333332,0.44,4.06,1173.4556666666667,750
2020-05-20 20:33:52.799674,31.083333333333332,0.45,3.45,1105.9646666666665,797
2020-05-20 20:34:02.804540,31.0,0.53,4.92,1198.22,774
2020-05-20 20:34:12.809356,31.166666666666668,0.45,4.62,1176.1311666666668,763
2020-05-20 20:34:22.814291,31.083333333333332,0.75,4.14,1166.7228333333335,765
2020-05-20 20:34:32.818981,31.0,0.63,3.41,1245.3968333333335,778
2020-05-20 20:34:42.823906,31.0,0.61,2.8200000000000003,1311.8946666666664,767
2020-05-20 20:34:52.828730,30.666666666666668,0.52,4.28,1211.9780833333334,752
2020-05-20 20:35:02.833510,30.75,0.51,4.28,800.05625,743
2020-05-20 20:35:12.838262,30.75,0.43,4.13,1171.6080833333335,767
2020-05-20 20:35:22.843023,30.916666666666668,0.51,5.17,1205.327,763
2020-05-20 20:35:32.847915,31.083333333333332,0.43,2.95,1161.0335,746
2020-05-20 20:35:42.852561,31.0,0.44,4.44,1138.0083333333332,744
2020-05-20 20:35:52.857294,31.0,0.37,4.17,1459.6583333333335,772
2020-05-20 20:36:02.862023,30.75,0.31,3.99,1103.6160833333333,780
2020-05-20 20:36:12.866847,32.0,0.27,4.13,1106.2743333333335,757
2020-05-20 20:36:22.871180,31.333333333333332,0.30000000000000004,2.71,1266.087,792
2020-05-20 20:36:32.875964,31.166666666666668,0.25,5.15,1132.5439166666667,769
2020-05-20 20:36:42.880790,31.0,0.29,4.27,800.0535,774
2020-05-20 20:36:52.885458,30.833333333333332,0.32,3.85,1068.4503333333332,776
2020-05-20 20:37:02.890214,31.25,0.27,4.24,1118.1345000000001,773
2020-05-20 20:37:12.895025,30.666666666666668,0.23,3.66,1224.6026666666664,775
2020-05-20 20:37:22.899841,31.25,0.26,4.01,1240.8284999999998,758
2020-05-20 20:37:32.904613,30.833333333333332,0.22,4.61,1096.946,755
2020-05-20 20:37:42.909186,30.916666666666668,0.27,3.48,1195.3217499999998,796
2020-05-20 20:37:52.913937,30.666666666666668,0.23,3.9699999999999998,1420.4970833333334,774
2020-05-20 20:38:02.918498,30.833333333333332,0.19,2.77,800.0571666666666,763
2020-05-20 20:38:12.923089,31.0,0.16,3.95,1311.8257500000002,755
2020-05-20 20:38:22.927946,31.0,0.14,3.69,1218.6299166666665,779
2020-05-20 20:38:32.932751,30.75,0.12,3.98,1148.9758333333334,773
2020-05-20 20:38:42.937524,30.833333333333332,0.1,4.61,1109.8859999999997,750
2020-05-20 20:38:52.942465,31.0,0.08,2.86,800.0695,757
2020-05-20 20:39:02.947007,31.166666666666668,0.07,4.17,1088.5073333333335,765
2020-05-20 20:39:12.951674,30.666666666666668,0.06,3.9699999999999998,1261.2475000000002,787
2020-05-20 20:39:22.956530,31.0,0.13,3.81,1277.8141666666668,769
2020-05-20 20:39:32.961050,30.666666666666668,0.12,3.77,1216.8234166666666,762
2020-05-20 20:39:42.965724,30.916666666666668,0.1,3.14,1174.5614166666667,787
2020-05-20 20:39:52.970431,31.0,0.16,3.98,1200.7690833333334,755
2020-05-20 20:40:02.975228,31.166666666666668,0.14,3.9699999999999998,1152.9037500000002,749
2020-05-20 20:40:12.979831,30.916666666666668,0.27,3.98,1153.8696666666667,769
2020-05-20 20:40:22.984487,31.0,0.23,4.06,1178.6250833333331,782
2020-05-20 20:40:32.989151,31.0,0.19,3.92,1151.8653333333332,761
2020-05-20 20:40:42.993915,31.166666666666668,0.24,4.53,1169.3256666666668,760
2020-05-20 20:40:52.998795,31.0,0.2,3.9699999999999998,1234.2883333333336,775
2020-05-20 20:41:03.003611,31.0,0.24,3.75,1146.4525,770
2020-05-20 20:41:13.008077,30.833333333333332,0.21,2.92,1161.2811666666666,774
2020-05-20 20:41:23.012806,31.166666666666668,0.33,3.23,1174.8477500000004,769
2020-05-20 20:41:33.017502,30.833333333333332,0.28,4.74,1169.4604166666666,747
2020-05-20 20:41:43.022222,31.083333333333332,0.39,4.7,1318.9563333333333,752
2020-05-20 20:41:53.026994,30.833333333333332,0.49,3.58,1162.0659999999998,742
2020-05-20 20:42:03.031706,31.0,0.5700000000000001,4.0,1138.1322499999999,775
2020-05-20 20:42:13.036554,30.833333333333332,0.63,2.98,1248.5295,760
2020-05-20 20:42:23.041282,31.0,0.6900000000000001,3.91,1211.249,774
2020-05-20 20:42:33.045929,30.916666666666668,0.74,4.38,1212.2233333333331,759
2020-05-20 20:42:43.049969,30.666666666666668,0.86,4.54,1190.1726666666666,767
2020-05-20 20:42:53.054856,30.833333333333332,0.88,3.41,1227.8804166666666,777
2020-05-20 20:43:03.059503,31.0,0.98,2.85,1160.0555,766
2020-05-20 20:43:13.064224,31.666666666666668,0.98,3.31,1267.542,760
2020-05-20 20:43:23.068936,31.0,1.06,4.77,1139.912,758
2020-05-20 20:43:33.073591,31.166666666666668,1.05,4.5,1132.6328333333333,752
2020-05-20 20:43:43.078210,30.916666666666668,1.2,3.7800000000000002,1361.552,779
2020-05-20 20:43:53.082980,31.0,1.25,2.99,1248.0860833333331,753
2020-05-20 20:44:03.087706,31.0,1.88,4.73,1292.258,764
2020-05-20 20:44:13.092492,31.416666666666668,1.75,4.62,1173.7834999999998,756
2020-05-20 20:44:23.097765,30.666666666666668,1.63,3.64,800.058,792
2020-05-20 20:44:33.102631,31.333333333333332,1.53,3.62,1090.69075,740
2020-05-20 20:44:43.107326,30.916666666666668,1.8900000000000001,3.33,1299.6684166666666,760
2020-05-20 20:44:53.112109,30.833333333333332,1.76,4.27,1171.4236666666666,782
2020-05-20 20:45:03.116695,30.833333333333332,1.6400000000000001,5.02,1224.4815833333334,774
2020-05-20 20:45:13.121465,30.916666666666668,1.54,3.8200000000000003,1227.0739999999998,749
2020-05-20 20:45:23.126272,30.75,1.46,3.91,1122.7930833333332,760
2020-05-20 20:45:33.130950,30.916666666666668,1.3900000000000001,3.17,1274.8490833333333,766
2020-05-20 20:45:43.135753,31.166666666666668,1.33,3.94,1157.1185,755
2020-05-20 20:45:53.140452,31.0,1.2,4.42,1122.0245833333336,759
2020-05-20 20:46:03.145301,31.0,1.16,3.5700000000000003,1190.9875,761
2020-05-20 20:46:13.150037,31.333333333333332,1.06,4.0,800.05075,783
2020-05-20 20:46:23.154602,31.25,0.98,3.01,1139.5165000000002,758
2020-05-20 20:46:33.159331,30.916666666666668,0.98,3.6,1158.0403333333334,748
2020-05-20 20:46:43.164024,31.166666666666668,0.98,3.41,1323.8150000000003,776
2020-05-20 20:46:53.168793,31.0,0.8300000000000001,3.47,1201.557,771
2020-05-20 20:47:03.173787,30.833333333333332,0.7000000000000001,4.01,1182.019,770
2020-05-20 20:47:13.178544,31.166666666666668,0.67,2.76,1254.9415833333333,760
2020-05-20 20:47:23.183375,31.0,0.72,4.27,1074.8191666666667,741
2020-05-20 20:47:33.188119,31.0,0.68,3.41,1170.45075,767
2020-05-20 20:47:43.192868,30.833333333333332,0.65,4.31,1159.0751666666665,752
2020-05-20 20:47:53.197652,30.833333333333332,0.62,4.38,1167.42125,759
2020-05-20 20:48:03.202466,31.083333333333332,0.68,2.92,800.0604999999999,763
2020-05-20 20:48:13.207109,31.0,0.58,4.07,1116.8521666666666,763
2020-05-20 20:48:23.211879,31.0,0.56,3.83,1177.4175833333331,760
2020-05-20 20:48:33.216552,30.833333333333332,0.55,4.05,1041.9049166666666,787
2020-05-20 20:48:43.221269,30.666666666666668,0.54,3.25,1293.0885833333332,789
2020-05-20 20:48:53.225604,30.833333333333332,0.53,3.65,1205.8862499999998,768
2020-05-20 20:49:03.230356,30.833333333333332,0.52,3.91,1328.78625,738
2020-05-20 20:49:13.235227,30.833333333333332,0.6000000000000001,5.45,1881.5437499999998,754
2020-05-20 20:49:23.239738,31.0,0.58,3.09,800.0585833333333,760
2020-05-20 20:49:33.244600,30.833333333333332,0.49,3.98,1217.2294166666666,774
2020-05-20 20:49:43.249411,30.666666666666668,0.49,3.0,1525.5460000000003,767
2020-05-20 20:49:53.254240,31.0,0.5700000000000001,3.23,1216.7154166666667,760
2020-05-20 20:50:03.258809,31.333333333333332,0.55,5.02,1229.5263333333335,789
2020-05-20 20:50:13.263690,31.166666666666668,0.54,4.5,1302.2423333333334,773
2020-05-20 20:50:23.268423,31.083333333333332,0.46,3.68,1413.1826666666666,760
2020-05-20 20:50:33.273007,31.0,0.54,3.4,1295.4615000000001,777
2020-05-20 20:50:43.277676,31.0,0.53,4.2,1385.59825,790
2020-05-20 20:50:53.282560,31.0,0.52,5.51,1114.1971666666666,751
2020-05-20 20:51:03.287310,30.666666666666668,0.59,5.28,1254.23325,767
2020-05-20 20:51:13.292140,30.666666666666668,0.65,3.84,1139.5976666666666,759
2020-05-20 20:51:23.296970,31.166666666666668,0.63,3.66,1112.7186666666669,790
2020-05-20 20:51:33.301788,31.333333333333332,0.6000000000000001,3.81,1240.9375000000002,758
2020-05-20 20:51:43.306531,31.333333333333332,0.59,4.84,1102.188,800
2020-05-20 20:51:53.311056,31.166666666666668,0.64,3.33,1313.5859166666667,758
2020-05-20 20:52:03.315691,30.666666666666668,0.7000000000000001,3.9,1229.1974166666666,781
2020-05-20 20:52:13.320416,31.166666666666668,0.74,6.29,1337.9055833333332,758
2020-05-20 20:52:23.325054,31.166666666666668,0.78,4.13,1199.6969166666665,755
2020-05-20 20:52:33.329718,30.833333333333332,0.74,4.34,1206.2768333333333,768
2020-05-20 20:52:43.334444,31.833333333333332,0.62,3.93,1233.2245,777
2020-05-20 20:52:53.339118,31.166666666666668,0.6000000000000001,4.22,1194.6965833333336,758
2020-05-20 20:53:03.343978,31.166666666666668,0.58,3.23,1227.9172500000002,767
2020-05-20 20:53:13.348771,31.583333333333332,0.65,3.62,1213.7375833333335,777
2020-05-20 20:53:23.353527,31.583333333333332,0.62,3.88,1369.1843333333334,773
2020-05-20 20:53:33.358417,31.0,0.68,4.47,1257.7984999999999,749
2020-05-20 20:53:43.362858,31.166666666666668,0.65,3.5700000000000003,1356.594,764
2020-05-20 20:53:53.367392,31.0,0.86,4.9,1084.00825,777
2020-05-20 20:54:03.372124,31.0,0.88,4.15,1162.3858333333335,772
2020-05-20 20:54:13.376888,31.833333333333332,1.04,4.28,1288.20725,767
2020-05-20 20:54:23.381763,30.833333333333332,0.96,3.68,800.0636666666668,749
2020-05-20 20:54:33.386507,30.833333333333332,1.3,3.3,799.9864166666667,774
2020-05-20 20:54:43.391199,30.666666666666668,1.1,3.04,1150.9370000000001,781
2020-05-20 20:54:53.395939,31.25,1.49,3.91,1294.8924166666663,754
2020-05-20 20:55:03.400451,30.75,1.33,3.98,1219.5323333333333,756
2020-05-20 20:55:13.404859,31.0,1.44,3.49,1217.0963333333332,782
2020-05-20 20:55:23.409250,30.833333333333332,1.29,3.5700000000000003,800.0585833333334,767
2020-05-20 20:55:33.414120,30.916666666666668,1.4100000000000001,3.4,1155.864,756
2020-05-20 20:55:43.419057,31.166666666666668,1.27,4.0,1329.55375,754
2020-05-20 20:55:53.423741,31.166666666666668,1.3900000000000001,5.1,1088.2850833333334,772
2020-05-20 20:56:03.428507,31.0,1.25,4.63,1082.17575,762
2020-05-20 20:56:13.433274,31.0,1.13,4.32,800.0460833333333,767
2020-05-20 20:56:23.438059,31.166666666666668,0.96,4.0,1182.4543333333334,747
2020-05-20 20:56:33.442801,31.166666666666668,0.96,4.03,1059.4371666666666,770
2020-05-20 20:56:43.447580,31.083333333333332,0.89,4.06,1108.9925833333332,757
2020-05-20 20:56:53.452219,31.166666666666668,0.91,3.31,1274.9088333333332,767
2020-05-20 20:57:03.456810,31.25,0.92,4.12,1160.97025,747
2020-05-20 20:57:13.461582,31.166666666666668,0.85,3.48,800.0536666666667,770
2020-05-20 20:57:23.466250,31.0,0.72,5.31,1160.5890833333335,767
2020-05-20 20:57:33.470979,31.166666666666668,0.68,4.05,1182.7638333333332,758
2020-05-20 20:57:43.475662,31.166666666666668,0.65,4.12,1354.7427500000001,757
2020-05-20 20:57:53.480306,30.833333333333332,0.63,3.98,1171.8004166666667,770
2020-05-20 20:58:03.485079,31.333333333333332,0.61,2.76,1175.0653333333332,767
2020-05-20 20:58:13.489872,31.083333333333332,0.59,4.2,1382.5909999999997,748
2020-05-20 20:58:23.494659,31.166666666666668,0.5700000000000001,3.08,1260.2281666666665,786
2020-05-20 20:58:33.499145,31.0,0.56,3.92,1077.58,778
2020-05-20 20:58:43.503876,31.0,0.55,3.18,1159.1348333333333,766
2020-05-20 20:58:53.508440,31.0,0.54,3.14,1170.2815833333332,795
2020-05-20 20:59:03.513231,31.666666666666668,0.45,4.15,1296.6615833333335,748
2020-05-20 20:59:13.518030,30.833333333333332,0.38,4.29,1103.3176666666666,769
2020-05-20 20:59:23.522797,31.25,0.4,3.11,1200.3637499999998,767
2020-05-20 20:59:33.527769,31.083333333333332,0.48,3.75,800.0468333333333,757
2020-05-20 20:59:43.532557,32.0,0.49,3.31,1360.2485833333333,783
2020-05-20 20:59:53.536845,31.0,0.41000000000000003,3.88,1206.2030000000002,773
2020-05-20 21:00:03.541381,31.0,0.42,4.57,1266.808,761
2020-05-20 21:00:13.545916,31.333333333333332,0.51,4.03,1176.8528333333331,779
2020-05-20 21:00:23.550705,31.0,0.43,4.28,1299.8643333333334,776
2020-05-20 21:00:33.555460,31.166666666666668,0.37,3.46,1286.9474166666669,767
2020-05-20 21:00:43.560324,31.166666666666668,0.39,5.07,1259.781,784
2020-05-20 21:00:53.565074,31.75,0.56,3.83,1159.4304166666668,787
2020-05-20 21:01:03.569751,31.416666666666668,0.55,3.32,800.06275,779
2020-05-20 21:01:13.574589,31.0,0.6900000000000001,5.15,1575.1657500000001,767
2020-05-20 21:01:23.578996,31.166666666666668,0.59,2.59,1386.79775,752
2020-05-20 21:01:33.583759,31.333333333333332,0.5700000000000001,5.29,1165.50775,753
2020-05-20 21:01:43.588388,31.333333333333332,0.48,3.9,1266.3490833333333,789
2020-05-20 21:01:53.592863,31.166666666666668,0.41000000000000003,4.31,1162.0163333333337,742
2020-05-20 21:02:03.597693,31.166666666666668,0.35000000000000003,3.68,1188.5580833333336,751
2020-05-20 21:02:13.602641,31.083333333333332,0.29,2.52,1217.6835833333334,759
2020-05-20 21:02:23.607377,31.166666666666668,0.25,3.95,1068.5270833333334,768
2020-05-20 21:02:33.612084,31.0,0.28,4.89,1169.4976666666666,768
2020-05-20 21:02:43.616470,31.166666666666668,0.24,3.03,1203.922666666667,738
2020-05-20 21:02:53.621262,31.0,0.27,4.03,1327.74625,795
2020-05-20 21:03:03.626043,31.083333333333332,0.23,3.33,1230.0927499999998,778
2020-05-20 21:03:13.630904,31.166666666666668,0.2,3.73,1229.3383333333334,756
2020-05-20 21:03:23.635509,30.833333333333332,0.16,3.48,1314.6581666666666,758
2020-05-20 21:03:33.640268,30.916666666666668,0.14,3.89,1241.19325,778
2020-05-20 21:03:43.645032,31.333333333333332,0.12,3.42,1205.92775,773
2020-05-20 21:03:53.649751,31.0,0.1,3.77,1282.27025,764
2020-05-20 21:04:03.654344,30.75,0.08,5.18,1214.8896666666667,766
2020-05-20 21:04:13.658042,31.166666666666668,0.37,3.9,1365.3865000000003,895
2020-05-20 21:04:23.662880,31.166666666666668,0.31,3.33,1265.019666666667,772
2020-05-20 21:04:33.667614,30.833333333333332,0.5,4.92,1127.4259166666664,771
2020-05-20 21:04:43.672095,31.166666666666668,0.42,3.11,1114.9906666666668,748
2020-05-20 21:04:53.676837,30.833333333333332,0.67,4.72,1129.1587499999998,791
2020-05-20 21:05:03.681668,31.0,0.56,3.22,1298.3841666666665,768
2020-05-20 21:05:13.685879,31.0,0.92,4.2,1142.2146666666665,773
2020-05-20 21:05:23.690480,31.166666666666668,0.78,4.05,1202.6455833333332,780
2020-05-20 21:05:33.694986,31.166666666666668,1.17,2.75,800.0626666666667,785
2020-05-20 21:05:43.699770,30.833333333333332,0.99,5.02,1238.4630833333335,764
2020-05-20 21:05:53.704489,31.0,0.91,5.34,1109.7418333333335,761
2020-05-20 21:06:03.708973,30.666666666666668,0.77,4.83,1234.7455833333336,769
2020-05-20 21:06:13.713534,30.916666666666668,0.65,4.02,1139.5148333333334,780
2020-05-20 21:06:23.717956,30.916666666666668,0.55,3.16,1090.8499166666666,760
2020-05-20 21:06:33.722221,31.0,0.47000000000000003,4.8,1125.2571666666668,754
2020-05-20 21:06:43.726895,31.0,0.54,4.08,1176.1961666666666,764
2020-05-20 21:06:53.731385,30.833333333333332,0.46,4.15,1195.9325833333335,770
2020-05-20 21:07:03.736206,30.666666666666668,0.46,4.88,1245.8944166666663,750
2020-05-20 21:07:13.740596,30.833333333333332,0.39,3.41,1183.5485,767
2020-05-20 21:07:23.745385,31.25,0.33,5.17,1114.5600833333333,764
2020-05-20 21:07:33.750242,31.0,0.28,3.75,1228.8749166666664,761
2020-05-20 21:07:43.754989,30.75,0.24,3.76,1223.9880833333334,742
2020-05-20 21:07:53.759711,30.666666666666668,0.27,4.24,1160.0808333333334,759
2020-05-20 21:08:03.764458,30.833333333333332,0.23,4.53,1356.4487500000002,779
